<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Co.,20190803,49999.00,51835.00,49999.00,51738.00,29264488672,565628,478,D,49367.00,51835.00
Damavand.Co.,20190731,49434.00,49434.00,48100.00,49367.00,17755656155,359664,195,D,47080.00,49434.00
Damavand.Co.,20190730,46160.00,47467.00,44600.00,47080.00,17764290730,377318,341,D,45207.00,47467.00
Damavand.Co.,20190729,44979.00,45528.00,44000.00,45207.00,14489549897,320517,276,D,43972.00,44948.00
Damavand.Co.,20190728,44900.00,44900.00,42002.00,43972.00,7328396287,166662,183,D,43904.00,44380.00
Damavand.Co.,20190727,45620.00,45621.00,41301.00,43904.00,4547800002,103586,82,D,43451.00,44997.00
Damavand.Co.,20190716,46400.00,46400.00,42794.00,43451.00,48560562227,1117588,492,D,45046.00,44990.00
Damavand.Co.,20190715,47500.00,47648.00,44968.00,45046.00,37079664024,823154,495,D,47334.00,44968.00
Damavand.Co.,20190714,48500.00,48500.00,45001.00,47334.00,36555376599,772282,564,D,46403.00,46808.00
Damavand.Co.,20190713,46199.00,46561.00,45561.00,46403.00,41390040441,891968,469,D,44344.00,46561.00
Damavand.Co.,20190710,44344.00,44344.00,44344.00,44344.00,50927620648,1148467,256,D,42233.00,44344.00
Damavand.Co.,20190709,42800.00,43972.00,41000.00,42233.00,192589498167,4560165,952,D,42188.00,43300.00
Damavand.Co.,20190708,43473.00,43473.00,41000.00,42188.00,9559772497,226598,117,D,41403.00,41000.00
Damavand.Co.,20190702,40000.00,42148.00,40000.00,42103.00,26269419791,623933,462,D,40141.00,42148.00
