<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Zagros.Petro.,20200630,169000.00,172570.00,169000.00,172270.00,239522973650,1390392,1489,D,164353.00,172570.00
S*Zagros.Petro.,20200629,164200.00,169000.00,164192.00,164353.00,567055623282,3450237,3889,D,172833.00,164900.00
S*Zagros.Petro.,20200628,180100.00,180100.00,170696.00,172833.00,692279878153,4005480,3940,D,179679.00,170696.00
S*Zagros.Petro.,20200627,181510.00,185000.00,174000.00,179679.00,501754285054,2792496,4106,D,178998.00,180010.00
S*Zagros.Petro.,20200624,180000.00,181734.00,170000.00,178998.00,521632214747,2914178,3143,D,173080.00,179000.00
S*Zagros.Petro.,20200623,173200.00,173655.00,168000.00,173080.00,1010329332777,5837355,4551,D,165386.00,173655.00
S*Zagros.Petro.,20200622,163650.00,170000.00,158626.00,165386.00,1047880088213,6335956,6218,D,166974.00,169000.00
S*Zagros.Petro.,20200621,160509.00,168534.00,158100.00,166974.00,695933765637,4167924,2599,D,151771.00,162888.00
S*Zagros.Petro.,20200615,164125.00,164125.00,158056.00,162771.00,921617363966,5662046,6359,D,156310.00,164125.00
S*Zagros.Petro.,20200614,156770.00,156770.00,149026.00,156310.00,1059285712416,6776805,2846,D,149305.00,156770.00
S*Zagros.Petro.,20200613,152502.00,152502.00,152502.00,149305.00,58774575804,385402,443,D,145240.00,152502.00
S*Zagros.Petro.,20200610,145240.00,145260.00,144000.00,145240.00,2261943901831,15573838,3156,D,138343.00,145260.00
S*Zagros.Petro.,20200609,136000.00,139366.00,134000.00,138343.00,375750617081,2716073,4076,D,132730.00,139366.00
S*Zagros.Petro.,20200608,132000.00,137760.00,124995.00,132730.00,316848759177,2387163,4075,D,131202.00,129900.00
S*Zagros.Petro.,20200607,131244.00,131244.00,127000.00,131202.00,642387285213,4896171,2015,D,124995.00,131244.00
S*Zagros.Petro.,20200606,124995.00,124995.00,124995.00,124995.00,104999924835,840033,709,D,119043.00,124995.00
S*Zagros.Petro.,20200602,118888.00,120341.00,115066.00,119043.00,211197718641,1774129,2084,D,114611.00,120341.00
S*Zagros.Petro.,20200601,114100.00,119999.00,112002.00,114611.00,161188230282,1406397,1906,D,114586.00,118000.00
S*Zagros.Petro.,20200531,119050.00,119050.00,112000.00,114586.00,125413685500,1094497,2037,D,117214.00,114200.00
S*Zagros.Petro.,20200530,117390.00,117425.00,111400.00,117214.00,170914155815,1458136,2405,D,111834.00,117425.00
S*Zagros.Petro.,20200527,107000.00,112222.00,107000.00,111834.00,186297142188,1665830,2307,D,106879.00,112222.00
S*Zagros.Petro.,20200526,106276.00,114000.00,105800.00,106879.00,174788294614,1635392,2589,D,111368.00,106101.00
S*Zagros.Petro.,20200523,114190.00,119450.00,110173.00,111368.00,234115770267,2102191,2777,D,115971.00,112000.00
S*Zagros.Petro.,20200520,120999.00,120999.00,115273.00,115971.00,222965522897,1922595,2463,D,121340.00,118002.00
S*Zagros.Petro.,20200519,123562.00,123562.00,117700.00,121340.00,294799785418,2429544,3993,D,117679.00,119999.00
S*Zagros.Petro.,20200518,117680.00,117680.00,117250.00,117679.00,257699298246,2189858,1604,D,112077.00,117680.00
S*Zagros.Petro.,20200517,103500.00,113020.00,103500.00,112077.00,316588062561,2824728,3101,D,107639.00,113020.00
S*Zagros.Petro.,20200516,107732.00,111700.00,107327.00,107639.00,289083054994,2685667,3051,D,112975.00,107331.00
S*Zagros.Petro.,20200513,111846.00,118800.00,111846.00,112975.00,453499980989,4014166,4625,D,117732.00,111846.00
S*Zagros.Petro.,20200512,118000.00,121000.00,117472.00,117732.00,142824238367,1213130,1225,D,123654.00,117472.00
