<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Atieh.Dade.Pardaz,20191113,12650.00,13028.00,12435.00,12896.00,27381116220,2123254,1018,D,12408.00,12995.00
Atieh.Dade.Pardaz,20191112,12340.00,12492.00,12120.00,12408.00,40911899765,3297305,887,D,11898.00,12492.00
Atieh.Dade.Pardaz,20191111,11900.00,11920.00,11700.00,11898.00,24825866160,2086536,421,D,11353.00,11920.00
Atieh.Dade.Pardaz,20191110,11310.00,11760.00,10700.00,11353.00,89443379588,7878651,2034,D,11200.00,11760.00
Atieh.Dade.Pardaz,20191109,11200.00,11200.00,11200.00,11200.00,6642361600,593068,82,D,9386.00,11200.00
Atieh.Dade.Pardaz,20191022,12306.00,12584.00,12220.00,12514.00,21720415954,1735634,688,D,11985.00,12584.00
Atieh.Dade.Pardaz,20191021,11895.00,12245.00,11892.00,11985.00,19770716542,1649594,651,D,12517.00,12240.00
Atieh.Dade.Pardaz,20191020,12825.00,13197.00,12315.00,12517.00,18582516155,1484573,433,D,12963.00,12315.00
Atieh.Dade.Pardaz,20191016,12947.00,13499.00,12947.00,12963.00,32514610100,2508240,670,D,13628.00,12947.00
Atieh.Dade.Pardaz,20191015,14250.00,14250.00,13469.00,13628.00,13278472302,974359,327,D,14177.00,13469.00
Atieh.Dade.Pardaz,20191014,14450.00,14705.00,13970.00,14177.00,13624379101,960992,464,D,14705.00,14220.00
Atieh.Dade.Pardaz,20191013,14980.00,15070.00,14410.00,14705.00,10665263242,725294,394,D,14836.00,14410.00
Atieh.Dade.Pardaz,20191012,14779.00,14968.00,14501.00,14836.00,16214038195,1092851,532,D,14256.00,14838.00
Atieh.Dade.Pardaz,20191009,14200.00,14710.00,14011.00,14256.00,11378518647,798170,527,D,14748.00,14700.00
Atieh.Dade.Pardaz,20191008,15301.00,15400.00,14531.00,14748.00,24312875768,1648563,742,D,15295.00,14531.00
Atieh.Dade.Pardaz,20191007,15000.00,15464.00,14902.00,15295.00,28750956653,1879732,1007,D,15037.00,15299.00
Atieh.Dade.Pardaz,20191006,15211.00,15499.00,14825.00,15037.00,12946968630,861030,441,D,15365.00,15200.00
Atieh.Dade.Pardaz,20191005,15658.00,15658.00,15101.00,15365.00,29954220115,1949543,857,D,15281.00,15400.00
Atieh.Dade.Pardaz,20191002,15110.00,15540.00,14999.00,15281.00,23675515452,1549310,700,D,15262.00,15415.00
Atieh.Dade.Pardaz,20191001,15440.00,15500.00,14900.00,15262.00,32429373383,2124815,1021,D,15207.00,14900.00
Atieh.Dade.Pardaz,20190930,15150.00,15492.00,14850.00,15207.00,41706734602,2742647,1626,D,15187.00,15377.00
Atieh.Dade.Pardaz,20190929,15720.00,15720.00,14870.00,15187.00,29630397486,1951033,957,D,15541.00,14980.00
Atieh.Dade.Pardaz,20190928,15600.00,15740.00,15301.00,15541.00,26028530202,1674871,830,D,15282.00,15600.00
Atieh.Dade.Pardaz,20190925,14601.00,15459.00,14601.00,15282.00,18311223686,1198247,817,D,14897.00,15423.00
Atieh.Dade.Pardaz,20190924,15301.00,15301.00,14650.00,14897.00,28004445858,1879876,830,D,15135.00,15000.00
Atieh.Dade.Pardaz,20190923,14750.00,15350.00,14750.00,15135.00,24597748594,1625246,833,D,14704.00,15135.00
Atieh.Dade.Pardaz,20190922,14538.00,14892.00,14538.00,14704.00,21850490357,1486051,1012,D,14857.00,14700.00
Atieh.Dade.Pardaz,20190921,14770.00,15000.00,14600.00,14857.00,19170041521,1290328,710,D,15094.00,14850.00
Atieh.Dade.Pardaz,20190918,15400.00,15598.00,14825.00,15094.00,39998014415,2649886,803,D,15603.00,15240.00
Atieh.Dade.Pardaz,20190917,15918.00,15988.00,15303.00,15603.00,27684084359,1774247,652,D,15896.00,15600.00
Atieh.Dade.Pardaz,20190916,15750.00,16249.00,15501.00,15896.00,32660905705,2054714,849,D,15477.00,15830.00
Atieh.Dade.Pardaz,20190915,15800.00,15800.00,15300.00,15477.00,32847581954,2122316,850,D,15489.00,15750.00
Atieh.Dade.Pardaz,20190914,15512.00,15838.00,15080.00,15489.00,41362173289,2670368,1373,D,15426.00,15674.00
Atieh.Dade.Pardaz,20190911,15599.00,15599.00,14980.00,15426.00,35320226376,2289607,1066,D,15562.00,15400.00
Atieh.Dade.Pardaz,20190908,15787.00,15799.00,15400.00,15562.00,29280858669,1881590,968,D,15104.00,15520.00
Atieh.Dade.Pardaz,20190907,14888.00,15334.00,14604.00,15104.00,74449426314,4929237,1749,D,14604.00,15300.00
Atieh.Dade.Pardaz,20190904,14350.00,14749.00,14300.00,14604.00,23527393857,1611020,658,D,14274.00,14744.00
Atieh.Dade.Pardaz,20190903,14470.00,14476.00,14060.00,14274.00,13236699776,927323,550,D,14072.00,14436.00
Atieh.Dade.Pardaz,20190902,14792.00,15000.00,13843.00,14072.00,38023371970,2702119,948,D,14571.00,14240.00
Atieh.Dade.Pardaz,20190901,15000.00,15000.00,14220.00,14571.00,27952787198,1918441,791,D,14755.00,14790.00
Atieh.Dade.Pardaz,20190831,14981.00,15270.00,14350.00,14755.00,28139295696,1907086,812,D,14838.00,14530.00
Atieh.Dade.Pardaz,20190828,15070.00,15070.00,14465.00,14838.00,23309304196,1570949,629,D,15142.00,14980.00
Atieh.Dade.Pardaz,20190827,15494.00,15500.00,14800.00,15142.00,49091480308,3242001,1165,D,15381.00,15000.00
Atieh.Dade.Pardaz,20190826,14850.00,15494.00,14850.00,15381.00,40587371983,2638877,990,D,14757.00,15450.00
Atieh.Dade.Pardaz,20190825,14800.00,15000.00,14390.00,14757.00,103344789237,7003201,1419,D,14669.00,14900.00
Atieh.Dade.Pardaz,20190824,14950.00,15037.00,14351.00,14669.00,58639727022,3997641,1114,D,14609.00,14898.00
Atieh.Dade.Pardaz,20190821,14086.00,14767.00,14086.00,14609.00,31055632358,2125740,740,D,14064.00,14764.00
Atieh.Dade.Pardaz,20190819,14265.00,14270.00,13999.00,14064.00,28950553246,2058420,639,D,14046.00,14086.00
Atieh.Dade.Pardaz,20190818,14190.00,14190.00,13977.00,14046.00,20929435452,1490095,674,D,14065.00,14119.00
Atieh.Dade.Pardaz,20190817,14412.00,14470.00,13979.00,14065.00,68448424412,4866632,1128,D,14482.00,14095.00
