<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
HastiBakhshAgahETF,20200609,187200.00,193700.00,185004.00,188022.00,575970805076,3063317,5147,D,188865.00,186311.00
HastiBakhshAgahETF,20200608,190000.00,195001.00,181500.00,188865.00,889778854009,4711191,8925,D,194252.00,185500.00
HastiBakhshAgahETF,20200607,190005.00,196000.00,189320.00,194252.00,655659937541,3375314,8005,D,184194.00,191200.00
HastiBakhshAgahETF,20200606,181500.00,187901.00,181300.00,184194.00,578302935972,3139634,6218,D,174654.00,187900.00
HastiBakhshAgahETF,20200602,172815.00,177000.00,170990.00,174654.00,540902077254,3096996,5695,D,168673.00,175500.00
HastiBakhshAgahETF,20200601,164154.00,171369.00,162000.00,168673.00,366515294788,2172935,4224,D,165192.00,168101.00
HastiBakhshAgahETF,20200531,170200.00,173499.00,160016.00,165192.00,609984137704,3692566,5446,D,168359.00,163500.00
HastiBakhshAgahETF,20200530,165220.00,169980.00,165220.00,168359.00,400259886832,2377417,5046,D,158949.00,169500.00
HastiBakhshAgahETF,20200527,147000.00,163500.00,147000.00,158949.00,477820913595,3006132,5350,D,149814.00,161999.00
HastiBakhshAgahETF,20200526,153000.00,156000.00,144660.00,149814.00,409598219226,2734048,5482,D,158055.00,147000.00
HastiBakhshAgahETF,20200523,158500.00,161000.00,155500.00,158055.00,323938994560,2049527,5151,D,164559.00,156000.00
HastiBakhshAgahETF,20200520,169000.00,170000.00,160500.00,164559.00,333145270866,2024478,5581,D,172541.00,162688.00
HastiBakhshAgahETF,20200519,176000.00,177950.00,167500.00,172541.00,448901066829,2601700,5861,D,170217.00,168299.00
HastiBakhshAgahETF,20200518,168001.00,174590.00,157000.00,170217.00,537473154494,3157585,5636,D,159653.00,173198.00
HastiBakhshAgahETF,20200517,155000.00,167000.00,154001.00,159653.00,496577508593,3110351,5586,D,164698.00,160307.00
HastiBakhshAgahETF,20200516,170001.00,171990.00,160194.00,164698.00,795822164167,4832020,5944,D,172176.00,161400.00
HastiBakhshAgahETF,20200513,157000.00,179500.00,157000.00,172176.00,946993789155,5500136,7695,D,172227.00,172501.00
HastiBakhshAgahETF,20200512,179999.00,179999.00,155000.00,172227.00,1155770894902,6710753,10292,D,184223.00,168300.00
HastiBakhshAgahETF,20200511,188821.00,189465.00,179000.00,184223.00,955636339287,5187383,8819,D,188020.00,182493.00
HastiBakhshAgahETF,20200510,189500.00,192950.00,183000.00,188020.00,1228253689989,6532578,11052,D,184103.00,188888.00
HastiBakhshAgahETF,20200509,179999.00,186068.00,179999.00,184103.00,723635972398,3930598,9202,D,170491.00,186001.00
HastiBakhshAgahETF,20200506,167439.00,177800.00,161012.00,170491.00,796973895229,4674568,8911,D,173267.00,174005.00
HastiBakhshAgahETF,20200505,183100.00,185200.00,166120.00,173267.00,1293464416241,7465138,13046,D,180094.00,167778.00
HastiBakhshAgahETF,20200504,184000.00,184459.00,175000.00,180094.00,1207905052551,6707079,13376,D,188288.00,181106.00
HastiBakhshAgahETF,20200503,185100.00,190999.00,185050.00,188288.00,1846258691681,9805527,21434,D,181941.00,185999.00
HastiBakhshAgahETF,20200502,179636.00,188990.00,178800.00,181941.00,3284157255032,18050664,23832,D,174577.00,184850.00
HastiBakhshAgahETF,20200429,178000.00,184999.00,19800.00,174577.00,1179639130817,6757121,17880,D,187216.00,176551.00
HastiBakhshAgahETF,20200428,189003.00,192999.00,178000.00,187216.00,2050443394948,10952305,25646,D,177544.00,180025.00
HastiBakhshAgahETF,20200427,170301.00,188800.00,170301.00,177544.00,1523852615330,8582976,17520,D,164838.00,187900.00
HastiBakhshAgahETF,20200426,165000.00,170000.00,160000.00,164838.00,1093336844086,6632806,9884,D,155990.00,170000.00
HastiBakhshAgahETF,20200425,156000.00,162000.00,132500.00,155990.00,1410861784183,9044573,11167,D,148272.00,160000.00
HastiBakhshAgahETF,20200422,150000.00,151513.00,146500.00,148272.00,560576485147,3780730,4984,D,143570.00,150799.00
HastiBakhshAgahETF,20200421,144350.00,146999.00,142000.00,143570.00,541313580416,3770373,4351,D,140030.00,145000.00
HastiBakhshAgahETF,20200420,137990.00,140920.00,136000.00,140030.00,355961058130,2542034,3595,D,136657.00,140920.00
HastiBakhshAgahETF,20200419,134001.00,137999.00,134001.00,136657.00,325461476053,2381586,4091,D,131849.00,134570.00
HastiBakhshAgahETF,20200418,129000.00,133994.00,129000.00,131849.00,252190933345,1912719,3626,D,127614.00,132868.00
HastiBakhshAgahETF,20200415,124600.00,129999.00,124600.00,127614.00,242728379118,1902055,2202,D,125866.00,128158.00
HastiBakhshAgahETF,20200414,129500.00,129500.00,121002.00,125866.00,281840434001,2239216,3294,D,129509.00,124800.00
