<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Parsian.Oil&Gas,20190916,16300.00,16300.00,15321.00,15834.00,12854342446,811828,470,D,15742.00,15805.00
Parsian.Oil&Gas,20190915,15662.00,16333.00,15410.00,15742.00,7906566918,502254,421,D,15600.00,15831.00
Parsian.Oil&Gas,20190914,15241.00,15662.00,15241.00,15600.00,20591976147,1319999,732,D,14917.00,15642.00
Parsian.Oil&Gas,20190911,14500.00,15000.00,14500.00,14917.00,12171316770,815931,444,D,14388.00,14966.00
Parsian.Oil&Gas,20190908,14500.00,14900.00,14112.00,14388.00,8287404310,575987,407,D,14556.00,14420.00
Parsian.Oil&Gas,20190907,15000.00,15000.00,14400.00,14556.00,8956678328,615309,465,D,14533.00,14495.00
Parsian.Oil&Gas,20190904,14000.00,14800.00,14000.00,14533.00,8822852748,607078,391,D,14106.00,14449.00
Parsian.Oil&Gas,20190903,13601.00,14255.00,13601.00,14106.00,13212902251,936656,399,D,14230.00,14100.00
Parsian.Oil&Gas,20190902,14720.00,14997.00,14107.00,14230.00,10582809607,743710,480,D,14849.00,14107.00
Parsian.Oil&Gas,20190901,15185.00,15185.00,14600.00,14849.00,10670402897,718614,429,D,15291.00,14940.00
Parsian.Oil&Gas,20190831,15429.00,15777.00,14600.00,15291.00,9052781263,592044,388,D,15026.00,14999.00
Parsian.Oil&Gas,20190828,15200.00,15279.00,14627.00,15026.00,5498111557,365914,277,D,15396.00,15279.00
Parsian.Oil&Gas,20190827,15429.00,15429.00,15000.00,15396.00,21837038492,1418397,569,D,14695.00,15000.00
Parsian.Oil&Gas,20190826,14588.00,14789.00,14030.00,14695.00,13990957334,952068,461,D,14085.00,14770.00
Parsian.Oil&Gas,20190825,14326.00,14598.00,13600.00,14085.00,7784794158,552695,293,D,14094.00,14398.00
Parsian.Oil&Gas,20190824,14140.00,14179.00,13710.00,14094.00,11885380645,843290,366,D,13504.00,14179.00
Parsian.Oil&Gas,20190821,14099.00,14099.00,13397.00,13504.00,10998737150,814478,425,D,13644.00,13451.00
Parsian.Oil&Gas,20190819,13998.00,14109.00,13350.00,13644.00,8790001270,644249,327,D,13440.00,13470.00
Parsian.Oil&Gas,20190818,13870.00,14000.00,13288.00,13440.00,8799937829,654746,357,D,13987.00,13465.00
Parsian.Oil&Gas,20190817,13951.00,14200.00,13800.00,13987.00,6967584230,498158,355,D,14425.00,13927.00
Parsian.Oil&Gas,20190814,14200.00,14788.00,13910.00,14425.00,13987338492,969645,430,D,14394.00,13910.00
Parsian.Oil&Gas,20190813,14996.00,14996.00,14239.00,14394.00,18125947086,1259288,529,D,14988.00,14370.00
Parsian.Oil&Gas,20190811,14499.00,15065.00,14499.00,14988.00,17624404705,1175929,411,D,14348.00,14900.00
Parsian.Oil&Gas,20190810,14120.00,14590.00,14101.00,14348.00,4030297357,280898,241,D,13940.00,14473.00
Parsian.Oil&Gas,20190807,13001.00,14121.00,13001.00,13940.00,22680865275,1627014,472,D,13449.00,14121.00
Parsian.Oil&Gas,20190806,13000.00,13852.00,13000.00,13449.00,6384453819,474731,210,D,13194.00,13374.00
Parsian.Oil&Gas,20190805,12634.00,13500.00,12634.00,13194.00,10421487699,789847,329,D,13174.00,13401.00
Parsian.Oil&Gas,20190804,13110.00,13500.00,13000.00,13174.00,11525877409,874904,377,D,13020.00,13144.00
Parsian.Oil&Gas,20190803,12702.00,13149.00,12702.00,13020.00,5982399583,459467,254,D,12601.00,13088.00
Parsian.Oil&Gas,20190731,12000.00,12605.00,12000.00,12601.00,11449109807,908620,222,D,12005.00,12605.00
Parsian.Oil&Gas,20190730,11899.00,12539.00,11500.00,12005.00,6415822576,534430,227,D,11961.00,12349.00
