<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Paksho,20190617,43500.00,44690.00,43500.00,43775.00,26628522230,608307,172,D,43226.00,43937.00
Paksho,20190616,42860.00,43980.00,42860.00,43226.00,7476768633,172164,139,D,42677.00,43515.00
Paksho,20190615,42220.00,43400.00,42000.00,42677.00,3926552690,91120,122,D,42415.00,43400.00
Paksho,20190612,42800.00,42849.00,41961.00,42415.00,6866871619,161189,111,D,42025.00,42000.00
Paksho,20190611,41000.00,43050.00,41000.00,42025.00,15178925759,361187,243,D,39869.00,42792.00
Paksho,20190609,38786.00,40434.00,38750.00,39869.00,8788331014,218998,88,D,38509.00,40434.00
Paksho,20190608,39519.00,40150.00,38530.00,38509.00,2437784377,62267,114,D,38308.00,38901.00
Paksho,20190603,37652.00,39700.00,37652.00,38308.00,5387519254,139037,119,D,37845.00,38300.00
Paksho,20190602,38400.00,39073.00,37213.00,37845.00,22721606872,600382,291,D,37213.00,37500.00
Paksho,20190601,37000.00,38693.00,35500.00,37213.00,36221386678,973353,335,D,36851.00,38693.00
Paksho,20190529,37000.00,38415.00,36703.00,36851.00,3029333677,80801,120,D,36586.00,37488.00
